"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"02-Sep-2016","EQ","1,460.00","1,476.00","1,435.60","1,453.55","1,469.00","1,473.60","1,461.78","1,508.95","1,091.25",1408316,"2,058,654,253.00",37653
"01-Sep-2016","EQ","1,439.00","1,465.00","1,438.05","1,436.60","1,458.00","1,453.55","1,455.59","1,508.95","1,091.25",1165665,"1,696,728,855.90",42473
"31-Aug-2016","EQ","1,442.00","1,448.35","1,430.45","1,436.00","1,440.65","1,436.60","1,440.15","1,508.95","1,091.25",1293769,"1,863,216,240.15",60384
"30-Aug-2016","EQ","1,427.95","1,438.95","1,425.00","1,422.40","1,436.00","1,436.00","1,432.38","1,508.95","1,091.25",1360032,"1,948,077,586.30",29064
"29-Aug-2016","EQ","1,428.00","1,428.80","1,413.50","1,424.85","1,421.95","1,422.40","1,421.73","1,508.95","1,091.25",556511,"791,205,826.90",37462
"26-Aug-2016","EQ","1,418.90","1,432.25","1,415.20","1,413.85","1,427.00","1,424.85","1,422.85","1,508.95","1,091.25",668050,"950,535,308.70",49230
"25-Aug-2016","EQ","1,445.00","1,445.00","1,408.00","1,434.85","1,412.00","1,413.85","1,427.35","1,508.95","1,091.25",982787,"1,402,785,916.35",20635
"24-Aug-2016","EQ","1,442.85","1,451.60","1,432.20","1,442.70","1,432.20","1,434.85","1,442.68","1,508.95","1,091.25",501519,"723,529,810.75",14110
"23-Aug-2016","EQ","1,447.90","1,448.75","1,431.00","1,443.55","1,438.00","1,442.70","1,440.66","1,508.95","1,091.25",450412,"648,892,385.10",23556
"22-Aug-2016","EQ","1,460.40","1,461.95","1,435.05","1,458.95","1,441.85","1,443.55","1,445.84","1,508.95","1,091.25",603975,"873,251,461.35",21406
"19-Aug-2016","EQ","1,462.00","1,468.40","1,451.60","1,460.25","1,453.55","1,458.95","1,460.28","1,508.95","1,091.25",763937,"1,115,562,372.45",28505
"18-Aug-2016","EQ","1,456.10","1,467.45","1,452.75","1,450.50","1,457.20","1,460.25","1,462.30","1,508.95","1,091.25",685983,"1,003,115,904.90",28639
"17-Aug-2016","EQ","1,443.65","1,456.45","1,435.65","1,443.65","1,449.80","1,450.50","1,449.86","1,508.95","1,091.25",590552,"856,216,754.00",35825
"16-Aug-2016","EQ","1,452.25","1,461.35","1,431.35","1,450.85","1,441.00","1,443.65","1,446.99","1,508.95","1,091.25",1508994,"2,183,502,344.80",63714
"12-Aug-2016","EQ","1,428.00","1,477.00","1,424.05","1,421.60","1,446.65","1,450.85","1,449.41","1,508.95","1,091.25",1924274,"2,789,062,210.40",62666
"11-Aug-2016","EQ","1,445.20","1,452.70","1,411.00","1,449.15","1,422.00","1,421.60","1,424.52","1,508.95","1,091.25",1672126,"2,381,976,354.20",48611
"10-Aug-2016","EQ","1,489.00","1,494.00","1,435.00","1,480.75","1,446.70","1,449.15","1,460.37","1,508.95","1,091.25",3301028,"4,820,734,820.45",91055
"09-Aug-2016","EQ","1,507.00","1,508.95","1,467.90","1,497.85","1,478.65","1,480.75","1,484.97","1,508.95","1,091.25",773418,"1,148,503,128.75",23292
"08-Aug-2016","EQ","1,495.00","1,505.25","1,473.75","1,484.00","1,495.30","1,497.85","1,492.30","1,505.25","1,091.25",1780007,"2,656,311,434.70",40661
"05-Aug-2016","EQ","1,444.50","1,490.00","1,444.00","1,435.70","1,487.10","1,484.00","1,465.34","1,493.75","1,091.25",935388,"1,370,664,538.30",27920
"04-Aug-2016","EQ","1,459.80","1,464.80","1,431.10","1,446.50","1,439.05","1,435.70","1,442.96","1,493.75","1,091.25",680897,"982,503,818.35",25357
"03-Aug-2016","EQ","1,461.70","1,469.90","1,440.60","1,457.95","1,444.00","1,446.50","1,453.13","1,493.75","1,091.25",672513,"977,250,385.30",21484
"02-Aug-2016","EQ","1,480.00","1,488.70","1,451.90","1,470.15","1,454.05","1,457.95","1,472.37","1,493.75","1,091.25",749424,"1,103,429,217.20",33130
"01-Aug-2016","EQ","1,472.90","1,493.75","1,456.05","1,466.75","1,472.00","1,470.15","1,477.93","1,493.75","1,091.25",1278011,"1,888,808,485.50",29982
"29-Jul-2016","EQ","1,454.00","1,479.90","1,452.50","1,452.50","1,467.05","1,466.75","1,469.30","1,485.20","1,091.25",1892251,"2,780,277,697.70",39029
"28-Jul-2016","EQ","1,463.00","1,463.00","1,446.15","1,453.80","1,448.05","1,452.50","1,455.54","1,485.20","1,091.25",1529796,"2,226,676,571.40",35347
"27-Jul-2016","EQ","1,450.55","1,463.85","1,436.00","1,448.95","1,450.00","1,453.80","1,452.45","1,485.20","1,091.25",671284,"975,006,151.70",32846
"26-Jul-2016","EQ","1,468.00","1,469.70","1,444.20","1,463.65","1,446.60","1,448.95","1,463.48","1,485.20","1,091.25",1002274,"1,466,810,199.80",29840
"25-Jul-2016","EQ","1,440.00","1,468.40","1,438.25","1,440.55","1,463.50","1,463.65","1,452.32","1,485.20","1,091.25",959806,"1,393,948,219.60",27007
"22-Jul-2016","EQ","1,437.00","1,446.65","1,436.60","1,434.85","1,439.00","1,440.55","1,443.06","1,485.20","1,091.25",1016863,"1,467,396,233.45",16098
"21-Jul-2016","EQ","1,452.00","1,455.90","1,429.05","1,461.40","1,436.10","1,434.85","1,442.78","1,485.20","1,091.25",1245976,"1,797,666,317.45",39540
"20-Jul-2016","EQ","1,464.00","1,471.75","1,458.10","1,456.60","1,461.20","1,461.40","1,463.95","1,485.20","1,091.25",722534,"1,057,751,154.45",23645
"19-Jul-2016","EQ","1,468.20","1,475.00","1,443.20","1,468.70","1,462.00","1,456.60","1,453.40","1,485.20","1,091.25",696059,"1,011,650,731.75",34752
"18-Jul-2016","EQ","1,470.00","1,481.70","1,463.50","1,464.80","1,468.00","1,468.70","1,470.84","1,485.20","1,091.25",737252,"1,084,377,257.25",33518
"15-Jul-2016","EQ","1,457.90","1,485.20","1,449.10","1,447.25","1,463.00","1,464.80","1,470.93","1,485.20","1,091.25",1260576,"1,854,217,414.10",48521
"14-Jul-2016","EQ","1,455.55","1,461.05","1,429.65","1,464.45","1,447.65","1,447.25","1,443.73","1,484.00","1,091.25",916311,"1,322,907,620.00",24041
"13-Jul-2016","EQ","1,474.00","1,480.00","1,460.25","1,475.15","1,461.70","1,464.45","1,470.83","1,484.00","1,091.25",752671,"1,107,053,766.80",36621
"12-Jul-2016","EQ","1,473.25","1,480.30","1,470.05","1,471.95","1,473.90","1,475.15","1,475.01","1,484.00","1,091.25",470474,"693,953,132.90",37132
"11-Jul-2016","EQ","1,467.95","1,479.60","1,461.00","1,453.45","1,468.50","1,471.95","1,470.72","1,484.00","1,091.25",658300,"968,177,165.50",31700
"08-Jul-2016","EQ","1,455.90","1,465.50","1,447.05","1,456.80","1,454.00","1,453.45","1,456.15","1,484.00","1,091.25",714249,"1,040,057,006.35",40174
"07-Jul-2016","EQ","1,455.00","1,469.70","1,450.00","1,459.70","1,454.00","1,456.80","1,459.68","1,484.00","1,091.25",798891,"1,166,122,696.85",33892
"05-Jul-2016","EQ","1,472.70","1,484.00","1,455.30","1,465.40","1,455.30","1,459.70","1,464.47","1,484.00","1,091.25",485055,"710,350,310.75",21099
"04-Jul-2016","EQ","1,472.70","1,477.45","1,452.45","1,463.10","1,463.50","1,465.40","1,464.95","1,477.45","1,091.25",864248,"1,266,081,926.55",27700
"01-Jul-2016","EQ","1,433.00","1,474.90","1,432.50","1,429.95","1,461.00","1,463.10","1,451.28","1,474.90","1,091.25",1164931,"1,690,636,771.25",41909
"30-Jun-2016","EQ","1,431.00","1,437.00","1,415.50","1,417.75","1,428.00","1,429.95","1,428.62","1,442.05","1,091.25",2347089,"3,353,097,575.05",73585
"29-Jun-2016","EQ","1,414.50","1,425.85","1,408.00","1,408.60","1,418.05","1,417.75","1,417.94","1,442.05","1,091.25",1055961,"1,497,293,696.45",50741
"28-Jun-2016","EQ","1,390.10","1,414.00","1,386.90","1,391.80","1,409.10","1,408.60","1,397.65","1,442.05","1,091.25",1005490,"1,405,320,560.35",56614
"27-Jun-2016","EQ","1,395.15","1,401.30","1,378.00","1,388.90","1,388.00","1,391.80","1,391.51","1,442.05","1,091.25",873248,"1,215,133,120.20",39710
"24-Jun-2016","EQ","1,338.00","1,397.80","1,315.00","1,374.75","1,383.00","1,388.90","1,353.49","1,442.05","1,091.25",1384474,"1,873,872,451.80",53629
"23-Jun-2016","EQ","1,362.85","1,380.05","1,358.50","1,359.50","1,375.00","1,374.75","1,367.21","1,442.05","1,091.25",999417,"1,366,413,136.60",56825
"22-Jun-2016","EQ","1,365.80","1,380.75","1,349.10","1,366.85","1,358.00","1,359.50","1,366.20","1,442.05","1,091.25",609326,"832,461,275.60",19064
"21-Jun-2016","EQ","1,354.80","1,371.60","1,354.80","1,350.85","1,366.00","1,366.85","1,366.51","1,442.05","1,091.25",993252,"1,357,292,233.35",28971
"20-Jun-2016","EQ","1,340.05","1,354.00","1,330.05","1,344.00","1,349.15","1,350.85","1,349.58","1,442.05","1,091.25",1072024,"1,446,784,880.05",46347
"17-Jun-2016","EQ","1,350.30","1,359.80","1,339.20","1,343.95","1,344.05","1,344.00","1,349.18","1,442.05","1,091.25",965815,"1,303,062,640.40",58809
"16-Jun-2016","EQ","1,357.00","1,364.20","1,339.20","1,355.55","1,342.00","1,343.95","1,345.28","1,442.05","1,091.25",999467,"1,344,563,541.50",25791
"15-Jun-2016","EQ","1,358.00","1,368.80","1,350.20","1,355.60","1,353.40","1,355.55","1,355.91","1,442.05","1,091.25",682796,"925,807,900.45",18907
"14-Jun-2016","EQ","1,361.00","1,366.85","1,349.10","1,357.35","1,353.50","1,355.60","1,357.32","1,442.05","1,091.25",587453,"797,359,905.20",25209
"13-Jun-2016","EQ","1,358.25","1,376.50","1,335.25","1,375.85","1,352.00","1,357.35","1,361.39","1,442.05","1,091.25",1190433,"1,620,647,270.05",50656
"10-Jun-2016","EQ","1,368.75","1,404.90","1,363.55","1,373.40","1,375.20","1,375.85","1,390.49","1,442.05","1,091.25",1417540,"1,971,075,901.50",45684
"09-Jun-2016","EQ","1,383.00","1,393.20","1,365.20","1,386.30","1,367.10","1,373.40","1,382.54","1,442.05","1,091.25",693334,"958,564,386.45",23352
"08-Jun-2016","EQ","1,379.95","1,398.00","1,379.95","1,377.95","1,383.00","1,386.30","1,387.61","1,442.05","1,091.25",1133281,"1,572,553,117.05",39737
"07-Jun-2016","EQ","1,375.00","1,386.95","1,373.00","1,369.70","1,378.50","1,377.95","1,379.52","1,442.05","1,091.25",1764547,"2,434,221,518.05",46567
"06-Jun-2016","EQ","1,362.50","1,386.60","1,361.05","1,354.20","1,369.50","1,369.70","1,375.65","1,442.05","1,091.25",1217362,"1,674,665,486.55",47351
"03-Jun-2016","EQ","1,345.00","1,358.60","1,342.75","1,333.25","1,353.00","1,354.20","1,351.85","1,442.05","1,091.25",1688254,"2,282,267,959.90",42915
"02-Jun-2016","EQ","1,342.00","1,345.85","1,330.60","1,333.75","1,332.00","1,333.25","1,335.90","1,442.05","1,091.25",761985,"1,017,938,234.50",35337
"01-Jun-2016","EQ","1,329.00","1,349.00","1,326.25","1,322.30","1,333.50","1,333.75","1,337.82","1,442.05","1,091.25",945217,"1,264,528,678.45",34649
"31-May-2016","EQ","1,334.70","1,345.30","1,314.25","1,330.85","1,324.00","1,322.30","1,324.18","1,442.05","1,091.25",1478893,"1,958,316,584.65",49885
"30-May-2016","EQ","1,334.00","1,351.70","1,312.80","1,333.70","1,329.60","1,330.85","1,333.53","1,442.05","1,091.25",2412447,"3,217,063,093.55",72987
"27-May-2016","EQ","1,339.00","1,362.00","1,327.55","1,339.10","1,334.00","1,333.70","1,341.36","1,442.05","1,091.25",736776,"988,278,939.25",37409
"26-May-2016","EQ","1,317.95","1,349.95","1,306.00","1,311.75","1,337.30","1,339.10","1,331.92","1,442.05","1,091.25",1406410,"1,873,223,396.85",54701
"25-May-2016","EQ","1,301.90","1,318.00","1,300.00","1,294.80","1,314.00","1,311.75","1,309.66","1,442.05","1,091.25",877614,"1,149,372,674.25",17550
"24-May-2016","EQ","1,271.75","1,302.90","1,259.25","1,284.95","1,289.00","1,294.80","1,288.19","1,442.05","1,091.25",695522,"895,967,608.60",42885
"23-May-2016","EQ","1,301.00","1,301.05","1,280.15","1,293.10","1,286.00","1,284.95","1,290.47","1,442.05","1,091.25",366074,"472,408,676.65",15197
"20-May-2016","EQ","1,312.80","1,322.05","1,288.30","1,311.05","1,296.95","1,293.10","1,310.25","1,442.05","1,091.25",779047,"1,020,743,995.25",18111
"19-May-2016","EQ","1,326.00","1,329.30","1,305.50","1,326.00","1,305.50","1,311.05","1,320.82","1,442.05","1,091.25",655804,"866,202,174.05",12946
"18-May-2016","EQ","1,334.90","1,334.90","1,312.50","1,341.95","1,322.50","1,326.00","1,326.98","1,442.05","1,091.25",839532,"1,114,038,520.20",29422
"17-May-2016","EQ","1,323.00","1,351.40","1,318.50","1,316.30","1,339.25","1,341.95","1,338.56","1,442.05","1,091.25",934914,"1,251,439,164.50",26174
"16-May-2016","EQ","1,320.00","1,320.00","1,305.50","1,312.75","1,316.00","1,316.30","1,313.25","1,442.05","1,091.25",562282,"738,418,760.55",17311
"13-May-2016","EQ","1,331.00","1,331.60","1,302.00","1,334.40","1,312.00","1,312.75","1,312.48","1,442.05","1,091.25",603585,"792,192,491.10",23917
"12-May-2016","EQ","1,358.35","1,363.20","1,331.25","1,348.20","1,331.75","1,334.40","1,345.24","1,442.05","1,091.25",643801,"866,066,526.25",31383
"11-May-2016","EQ","1,338.00","1,351.00","1,312.15","1,349.90","1,349.50","1,348.20","1,343.96","1,442.05","1,091.25",1207165,"1,622,375,692.05",59592
"10-May-2016","EQ","1,347.50","1,354.95","1,332.00","1,349.60","1,349.50","1,349.90","1,345.53","1,442.05","1,091.25",673129,"905,716,451.00",34467
"09-May-2016","EQ","1,331.00","1,356.50","1,330.90","1,330.80","1,347.20","1,349.60","1,350.27","1,442.05","1,091.25",945585,"1,276,794,117.05",24489
"06-May-2016","EQ","1,311.70","1,334.00","1,306.50","1,320.85","1,333.50","1,330.80","1,322.38","1,442.05","1,091.25",546153,"722,219,498.90",17332
"05-May-2016","EQ","1,325.00","1,331.00","1,306.25","1,321.00","1,319.25","1,320.85","1,318.01","1,442.05","1,091.25",671770,"885,396,547.75",26294
"04-May-2016","EQ","1,325.90","1,329.90","1,306.00","1,325.85","1,318.70","1,321.00","1,319.59","1,442.05","1,091.25",522392,"689,342,030.95",19411
"03-May-2016","EQ","1,337.00","1,352.30","1,316.00","1,336.55","1,327.00","1,325.85","1,336.76","1,442.05","1,091.25",958318,"1,281,041,550.30",59186
"02-May-2016","EQ","1,319.00","1,345.00","1,313.20","1,330.95","1,335.00","1,336.55","1,333.37","1,442.05","1,091.25",602379,"803,194,491.80",33510
"29-Apr-2016","EQ","1,344.00","1,345.65","1,318.30","1,344.50","1,330.50","1,330.95","1,331.45","1,442.05","1,091.25",903049,"1,202,360,316.40",43197
"28-Apr-2016","EQ","1,389.35","1,397.00","1,341.00","1,384.75","1,344.75","1,344.50","1,355.28","1,442.05","1,091.25",1998593,"2,708,650,239.70",52743
"27-Apr-2016","EQ","1,354.00","1,389.35","1,349.20","1,353.85","1,385.05","1,384.75","1,369.90","1,442.05","1,091.25",835598,"1,144,684,149.05",24239
"26-Apr-2016","EQ","1,334.00","1,366.00","1,328.15","1,326.50","1,350.00","1,353.85","1,351.64","1,442.05","1,091.25",1217835,"1,646,070,009.75",34946
"25-Apr-2016","EQ","1,325.30","1,333.95","1,317.25","1,326.00","1,330.30","1,326.50","1,325.63","1,442.05","1,091.25",605901,"803,200,700.55",24204
"22-Apr-2016","EQ","1,310.00","1,335.10","1,302.65","1,308.65","1,325.50","1,326.00","1,323.13","1,442.05","1,091.25",710672,"940,311,347.60",21997
"21-Apr-2016","EQ","1,334.95","1,338.35","1,302.15","1,326.05","1,309.00","1,308.65","1,316.13","1,442.05","1,091.25",846661,"1,114,311,792.35",34360
"20-Apr-2016","EQ","1,344.95","1,344.95","1,304.30","1,340.65","1,321.10","1,326.05","1,318.21","1,442.05","1,091.25",1771438,"2,335,134,471.90",75097
"18-Apr-2016","EQ","1,330.00","1,354.70","1,316.10","1,332.45","1,337.45","1,340.65","1,341.16","1,442.05","1,091.25",1723300,"2,311,221,715.45",68539
"13-Apr-2016","EQ","1,254.00","1,349.75","1,251.10","1,239.95","1,331.00","1,332.45","1,323.55","1,442.05","1,091.25",2977581,"3,940,974,696.60",80856
"12-Apr-2016","EQ","1,237.00","1,248.80","1,229.10","1,236.00","1,243.00","1,239.95","1,238.56","1,442.05","1,091.25",1063980,"1,317,798,323.65",32446
"11-Apr-2016","EQ","1,238.90","1,239.40","1,210.05","1,232.25","1,236.00","1,236.00","1,225.21","1,442.05","1,091.25",499234,"611,665,456.55",17909
"08-Apr-2016","EQ","1,214.90","1,238.60","1,208.70","1,212.65","1,235.90","1,232.25","1,225.75","1,442.05","1,091.25",485547,"595,157,749.55",18109
"07-Apr-2016","EQ","1,224.90","1,234.00","1,209.00","1,220.35","1,211.95","1,212.65","1,221.46","1,442.05","1,091.25",412031,"503,280,299.30",23020
"06-Apr-2016","EQ","1,220.00","1,236.90","1,214.60","1,215.70","1,219.50","1,220.35","1,223.28","1,442.05","1,091.25",626584,"766,488,598.85",28393
"05-Apr-2016","EQ","1,245.90","1,247.75","1,214.20","1,245.90","1,215.90","1,215.70","1,229.21","1,442.05","1,091.25",490961,"603,492,708.40",27444
"04-Apr-2016","EQ","1,197.45","1,249.40","1,186.70","1,195.20","1,242.50","1,245.90","1,218.57","1,442.05","1,091.25",1449113,"1,765,850,117.95",40620
"01-Apr-2016","EQ","1,206.70","1,207.40","1,188.00","1,210.70","1,192.80","1,195.20","1,193.46","1,442.05","1,091.25",2491811,"2,973,875,980.40",48050
"31-Mar-2016","EQ","1,219.00","1,226.80","1,204.00","1,219.75","1,209.00","1,210.70","1,212.39","1,442.05","1,091.25",2567673,"3,113,023,529.45",52399
"30-Mar-2016","EQ","1,244.00","1,248.85","1,215.70","1,232.25","1,218.00","1,219.75","1,225.69","1,442.05","1,091.25",1828226,"2,240,837,940.45",46535
"29-Mar-2016","EQ","1,240.20","1,253.20","1,227.35","1,243.85","1,231.00","1,232.25","1,239.83","1,442.05","1,091.25",971179,"1,204,096,757.40",36234
"28-Mar-2016","EQ","1,262.00","1,266.00","1,237.30","1,249.35","1,238.05","1,243.85","1,249.90","1,442.05","1,091.25",1167776,"1,459,599,490.65",43289
"23-Mar-2016","EQ","1,255.00","1,261.80","1,242.30","1,253.15","1,243.25","1,249.35","1,250.65","1,442.05","1,091.25",795657,"995,089,000.95",26347
"22-Mar-2016","EQ","1,230.00","1,265.85","1,222.00","1,227.95","1,251.75","1,253.15","1,252.27","1,442.05","1,091.25",963967,"1,207,145,087.20",36654
"21-Mar-2016","EQ","1,229.00","1,230.00","1,216.15","1,222.55","1,226.00","1,227.95","1,225.62","1,442.05","1,091.25",493453,"604,785,827.80",22742
"18-Mar-2016","EQ","1,200.10","1,227.20","1,195.00","1,198.45","1,222.50","1,222.55","1,216.74","1,442.05","1,091.25",834726,"1,015,647,317.70",29058
"17-Mar-2016","EQ","1,219.10","1,225.00","1,190.00","1,212.10","1,194.90","1,198.45","1,210.72","1,442.05","1,091.25",657864,"796,492,347.65",38316
"16-Mar-2016","EQ","1,204.90","1,215.00","1,184.00","1,205.05","1,211.60","1,212.10","1,198.68","1,442.05","1,091.25",485495,"581,951,225.85",25842
"15-Mar-2016","EQ","1,214.90","1,217.25","1,197.60","1,212.05","1,209.00","1,205.05","1,204.95","1,442.05","1,091.25",640507,"771,781,366.10",37671
"14-Mar-2016","EQ","1,230.00","1,235.95","1,205.00","1,220.50","1,207.80","1,212.05","1,217.50","1,442.05","1,091.25",712860,"867,904,270.30",40099
"11-Mar-2016","EQ","1,218.60","1,235.65","1,216.00","1,226.35","1,218.90","1,220.50","1,223.47","1,442.05","1,091.25",676925,"828,198,928.30",33789
"10-Mar-2016","EQ","1,232.00","1,247.40","1,221.00","1,235.55","1,224.30","1,226.35","1,231.19","1,442.05","1,091.25",658279,"810,466,140.25",32010
"09-Mar-2016","EQ","1,214.90","1,238.00","1,211.20","1,219.40","1,235.50","1,235.55","1,227.89","1,442.05","1,091.25",881134,"1,081,936,202.05",27652
"08-Mar-2016","EQ","1,225.00","1,234.00","1,214.95","1,216.35","1,215.85","1,219.40","1,222.21","1,442.05","1,091.25",729909,"892,099,155.65",37865
"04-Mar-2016","EQ","1,215.00","1,229.00","1,210.55","1,215.35","1,217.00","1,216.35","1,218.75","1,442.05","1,091.25",701406,"854,838,883.20",22898
"03-Mar-2016","EQ","1,212.00","1,228.30","1,200.35","1,199.15","1,215.00","1,215.35","1,218.52","1,442.05","1,091.25",1064441,"1,297,044,045.20",48333
"02-Mar-2016","EQ","1,270.00","1,270.00","1,189.65","1,268.10","1,201.00","1,199.15","1,220.56","1,442.05","1,091.25",2487883,"3,036,599,616.90",100146
"01-Mar-2016","EQ","1,217.25","1,279.70","1,208.10","1,228.10","1,260.40","1,268.10","1,254.62","1,442.05","1,091.25",1585994,"1,989,817,312.65",41923
"29-Feb-2016","EQ","1,224.20","1,269.00","1,215.05","1,230.05","1,230.00","1,228.10","1,239.12","1,442.05","1,091.25",1713933,"2,123,764,612.00",51537
"26-Feb-2016","EQ","1,238.00","1,247.85","1,227.95","1,229.05","1,229.00","1,230.05","1,235.75","1,442.05","1,091.25",888921,"1,098,487,225.15",34315
"25-Feb-2016","EQ","1,217.25","1,242.65","1,217.05","1,218.60","1,234.40","1,229.05","1,227.88","1,442.05","1,091.25",1292553,"1,587,102,190.85",30853
"24-Feb-2016","EQ","1,200.00","1,224.00","1,194.70","1,208.70","1,218.00","1,218.60","1,213.59","1,442.05","1,091.25",642074,"779,214,143.10",27979
"23-Feb-2016","EQ","1,237.00","1,241.10","1,203.70","1,237.05","1,204.65","1,208.70","1,223.34","1,442.05","1,091.25",854753,"1,045,656,406.70",44422
"22-Feb-2016","EQ","1,232.00","1,249.00","1,231.80","1,230.25","1,237.50","1,237.05","1,240.13","1,442.05","1,091.25",550750,"683,000,862.80",27009
"19-Feb-2016","EQ","1,210.00","1,248.80","1,201.45","1,213.60","1,226.60","1,230.25","1,234.75","1,442.05","1,091.25",680669,"840,457,590.80",31847
"18-Feb-2016","EQ","1,212.50","1,222.95","1,188.35","1,200.40","1,217.00","1,213.60","1,206.85","1,442.05","1,091.25",703405,"848,904,703.70",20816
"17-Feb-2016","EQ","1,208.00","1,208.00","1,185.50","1,206.05","1,201.00","1,200.40","1,197.60","1,442.05","1,091.25",539755,"646,409,742.00",25285
"16-Feb-2016","EQ","1,229.00","1,240.40","1,200.15","1,226.80","1,210.00","1,206.05","1,214.76","1,442.05","1,091.25",599372,"728,094,288.20",24033
"15-Feb-2016","EQ","1,163.00","1,230.95","1,161.60","1,165.25","1,230.00","1,226.80","1,209.22","1,442.05","1,091.25",746837,"903,093,898.55",32773
"12-Feb-2016","EQ","1,126.50","1,178.55","1,091.25","1,126.60","1,167.55","1,165.25","1,129.81","1,442.05","1,091.25",2466984,"2,787,224,449.85",95522
"11-Feb-2016","EQ","1,177.00","1,181.00","1,117.95","1,182.30","1,125.00","1,126.60","1,147.18","1,442.05","1,092.15",691493,"793,264,517.75",27082
"10-Feb-2016","EQ","1,180.00","1,201.95","1,161.45","1,183.20","1,178.10","1,182.30","1,177.96","1,442.05","1,092.15",616640,"726,374,891.45",25733
"09-Feb-2016","EQ","1,191.00","1,216.80","1,178.00","1,201.75","1,182.30","1,183.20","1,195.41","1,442.05","1,092.15",379697,"453,892,216.00",17329
"08-Feb-2016","EQ","1,228.00","1,237.70","1,193.90","1,219.50","1,196.85","1,201.75","1,222.11","1,442.05","1,092.15",521327,"637,120,374.60",22201
"05-Feb-2016","EQ","1,204.00","1,223.30","1,194.65","1,204.50","1,220.00","1,219.50","1,208.85","1,442.05","1,092.15",645003,"779,713,693.25",30928
"04-Feb-2016","EQ","1,208.00","1,221.90","1,189.00","1,203.00","1,200.30","1,204.50","1,209.28","1,442.05","1,092.15",443944,"536,852,228.15",22867
"03-Feb-2016","EQ","1,194.80","1,228.00","1,190.00","1,206.65","1,200.00","1,203.00","1,209.43","1,442.05","1,092.15",521244,"630,408,321.90",20183
"02-Feb-2016","EQ","1,227.95","1,241.30","1,200.00","1,226.35","1,200.00","1,206.65","1,225.37","1,442.05","1,092.15",516447,"632,839,596.95",23403
"01-Feb-2016","EQ","1,226.00","1,238.40","1,207.85","1,233.25","1,228.15","1,226.35","1,227.55","1,442.05","1,092.15",513986,"630,941,301.65",32087
"29-Jan-2016","EQ","1,212.00","1,240.00","1,202.30","1,204.15","1,230.55","1,233.25","1,229.12","1,442.05","1,092.15",1017079,"1,250,112,959.10",39973
"28-Jan-2016","EQ","1,177.50","1,213.35","1,177.50","1,176.70","1,201.35","1,204.15","1,200.41","1,442.05","1,092.15",673808,"808,844,142.00",24015
"27-Jan-2016","EQ","1,179.40","1,197.80","1,150.20","1,178.30","1,173.00","1,176.70","1,178.60","1,442.05","1,092.15",1058358,"1,247,385,939.20",30325
"25-Jan-2016","EQ","1,206.00","1,218.05","1,174.20","1,198.90","1,181.95","1,178.30","1,194.74","1,442.05","1,092.15",825020,"985,683,484.20",44094
"22-Jan-2016","EQ","1,142.50","1,205.00","1,140.85","1,138.70","1,200.50","1,198.90","1,183.27","1,442.05","1,092.15",752594,"890,520,516.30",28376
"21-Jan-2016","EQ","1,155.00","1,163.40","1,132.20","1,150.75","1,139.70","1,138.70","1,139.95","1,442.05","1,092.15",817263,"931,640,624.95",45494
"20-Jan-2016","EQ","1,138.00","1,160.60","1,101.00","1,152.50","1,140.55","1,150.75","1,137.69","1,442.05","1,092.15",1308420,"1,488,579,659.85",39873
"19-Jan-2016","EQ","1,166.80","1,166.80","1,133.55","1,165.65","1,151.00","1,152.50","1,153.42","1,442.05","1,092.15",1006000,"1,160,343,335.00",70559
"18-Jan-2016","EQ","1,173.70","1,187.10","1,156.15","1,177.20","1,161.90","1,165.65","1,168.24","1,442.05","1,092.15",614447,"717,820,571.95",23896
"15-Jan-2016","EQ","1,198.00","1,199.55","1,170.00","1,188.55","1,171.10","1,177.20","1,182.69","1,442.05","1,092.15",462914,"547,483,618.50",20398
"14-Jan-2016","EQ","1,193.10","1,199.80","1,152.60","1,205.05","1,195.15","1,188.55","1,186.77","1,442.05","1,092.15",810041,"961,330,462.80",30697
"13-Jan-2016","EQ","1,187.10","1,214.45","1,176.90","1,181.90","1,200.20","1,205.05","1,199.55","1,442.05","1,092.15",826259,"991,135,599.05",38449
"12-Jan-2016","EQ","1,164.00","1,186.95","1,156.05","1,162.60","1,182.45","1,181.90","1,174.38","1,442.05","1,092.15",581261,"682,623,679.00",26730
"11-Jan-2016","EQ","1,188.00","1,188.00","1,154.10","1,198.00","1,159.15","1,162.60","1,169.45","1,442.05","1,092.15",1131875,"1,323,674,737.30",41374
"08-Jan-2016","EQ","1,199.00","1,208.35","1,191.70","1,197.45","1,202.00","1,198.00","1,199.75","1,442.05","1,092.15",1765496,"2,118,145,586.30",33522
"07-Jan-2016","EQ","1,219.00","1,219.05","1,175.00","1,226.15","1,192.00","1,197.45","1,193.08","1,442.05","1,092.15",977377,"1,166,088,995.40",35705
"06-Jan-2016","EQ","1,240.10","1,248.20","1,220.00","1,249.20","1,220.00","1,226.15","1,235.48","1,442.05","1,092.15",589075,"727,791,680.80",32114
"05-Jan-2016","EQ","1,246.00","1,271.90","1,239.70","1,242.50","1,244.30","1,249.20","1,254.40","1,442.05","1,092.15",733033,"919,518,012.90",35953
